C1,Q1,C2,nearest_design_distance,life_cycles_idw,fade_rate_idw,t_cc_ideal_min,charge_time_idw_min
4.8,68,4.8,0.19672131147540983,1363.798144276817,0.0001466492683241289,10.0,10.853507355560794
4.7,68,4.8,0.203640264906276,1361.4677255992135,0.00014690028727047156,10.180851063829786,10.855673028550845
4.9,73,4.6,0.16437432464662013,1387.40513830683,0.00014415399977837565,9.85181898846495,10.861928736209075
4.8,72,4.6,0.16816661355934798,1385.7031435113656,0.0001443310574393307,10.043478260869566,10.862331525556812
4.7,68,4.9,0.21033173938707245,1362.9966810115018,0.00014673550037669702,10.150238818931827,10.87200317073629
4.6,69,5.0,0.23383499546649195,1349.9192492066106,0.0001481570102193492,10.32,10.872458818474879
4.8,70,4.7,0.17217601228304458,1389.0332091129649,0.00014398503843383254,10.026595744680852,10.881532669264214
4.9,71,4.7,0.1652528609391577,1395.4907675656423,0.00014331875541454792,9.842813721233174,10.88882123024448
4.7,69,4.8,0.18785159937398116,1384.3730222877953,0.00014446973234820976,10.183510638297872,10.892121207500141
4.8,69,4.8,0.18032786885245902,1388.1390558541298,0.000144077784683422,10.0,10.89301432277719
4.6,70,5.0,0.2214388423993015,1367.2577974960732,0.00014627819301251738,10.330434782608696,10.896889166791167
4.9,74,4.6,0.15337937967542026,1407.0555373044333,0.00014214080020121312,9.84383318544809,10.897672595827292
4.7,69,4.9,0.19508538256326594,1384.7396632986413,0.00014443148073304434,10.155449413808075,10.904961761575224
4.6,71,5.0,0.20959247759291139,1384.078321881202,0.00014450049309938282,10.340869565217393,10.9205527998127
4.8,71,4.7,0.1566474543236611,1413.4920234595465,0.00014149354696073665,10.023936170212766,10.922933075470176
4.7,70,4.8,0.17217601228304458,1407.5045498306451,0.00014209545541011897,10.186170212765958,10.928722226584036
4.9,72,4.7,0.150797359761479,1419.0541255190624,0.00014093895109662847,9.837603126356925,10.929236667426276
4.8,70,4.8,0.16393442622950818,1412.8772374029777,0.00014155511512636568,10.000000000000002,10.932887402173575
4.7,70,4.9,0.18004072402704957,1406.4523303716644,0.0001422017623214778,10.160660008684324,10.937718832813253
4.8,72,4.7,0.14131440340085585,1437.7040705708807,0.00013911068633239967,10.02127659574468,10.963546002480609
4.7,71,4.8,0.1566474543236611,1430.4715969800202,0.0001398140308568416,10.188829787234042,10.964816900477967
4.9,73,4.7,0.13677963772270058,1441.8731436602927,0.00013870845773039815,9.832392531480675,10.968007273098637
4.7,71,4.9,0.1652528609391577,1427.7842111543089,0.00014007718984250964,10.165870603560572,10.969722122275392
4.8,71,4.8,0.14754098360655737,1437.580756924406,0.00013912261905055318,10.0,10.97237960477583
4.7,72,4.9,0.15079735976147898,1448.3404905075529,0.00013808907595334334,10.171081198436822,11.000373305002533
4.8,73,4.7,0.12624811362178884,1461.0560081659314,0.00013688729171379316,10.018617021276594,11.002331807853965
4.9,74,4.7,0.12334903648645765,1463.300356831131,0.00013667733973161367,9.827181936604427,11.004057858063318
4.8,72,4.8,0.13114754098360656,1461.7293399023729,0.0001368242358830656,10.0,11.010637816993313
4.7,73,4.9,0.13677963772270058,1467.6990707294049,0.00013626771590214722,10.17629179331307,11.02905540448327
4.8,74,4.7,0.11155671965258013,1482.8784518537277,0.00013487282099890422,10.01595744680851,11.038211157036724
4.8,73,4.8,0.11475409836065574,1484.7358984228142,0.0001347040912881903,10.0,11.046744316798423
4.7,74,4.9,0.12334903648645765,1485.4337462343765,0.00013464080811884514,10.181502388189319,11.055166396026534
4.8,75,4.7,0.0974099950122808,1502.4984251010744,0.00013311162039091376,10.013297872340425,11.07015011081948
4.7,75,4.9,0.11071942119965078,1501.141588559047,0.00013323193596413577,10.186712983065568,11.078155926812586
4.8,74,4.8,0.09836065573770492,1505.9816852435865,0.00013280373988588766,10.000000000000002,11.079774098523748
4.8,76,4.7,0.08408330677967384,1519.301298380994,0.00013163945835702575,10.01063829787234,11.097250920792524
4.8,75,4.8,0.08196721311475409,1524.862562982057,0.00013115936141082468,10.0,11.108862514422077
4.8,76,4.8,0.06557377049180328,1540.8406517300318,0.00012979927533417757,10.0,11.133274390502612
4.8,77,4.8,0.04918032786885246,1553.4932453561462,0.00012874211110853526,10.000000000000002,11.152464063615747
4.8,78,4.8,0.03278688524590164,1562.5504325467398,0.00012799586869911638,10.000000000000002,11.166116597084029
4.8,79,4.8,0.01639344262295082,1567.9147881434812,0.00012755795245532044,10.0,11.174163806561541
4.8,80,4.8,0.0,1569.6603347523012,0.0001274161011602302,10.0,11.176773734540513
